PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.784645814664873,-2.5308071594514607,-0.8832572259474943,-0.2594463758680387,1.64638398703108,0.9426352242662798,0.7515117286115748,0.17510769733380802,-0.008042290110934373,0.49982282318072835
-3.390858173779955,0.7533011313859267,1.7702359390185591,-0.27643007918570617,-1.0849483076174362,-0.02876135965422774,-0.4132414047059306,0.44894482053633794,0.06593753355142298,-0.09793703289627102
6.584442328207671,-1.48355707609768,0.36102223877398637,1.1874013874620226,-0.12080471764008714,-0.8920121163802543,1.17082303992496,-0.24063092515630932,0.4012326859963841,-0.7912763725818476
-1.454051106201915,0.5914224783347275,1.1453326143177875,0.07894783451552251,1.0867825312721613,1.0570495752247429,0.06419387439444207,0.17458524662774896,0.16230928912231038,0.12111776481214827
7.176618434393586,0.05509757993201688,2.0111482845008224,0.08270331127317206,-0.6651964865850891,0.4242301620954103,0.8009653127568556,-0.6894487947920336,0.17980864458741452,0.4398436784383068
-3.575689173910856,0.8907991823299468,0.261257526569702,-0.2538723697765987,-0.5990662835886101,-1.7643187646222387,-0.30894657877949716,-0.3893259088714805,-0.19484506142984306,-0.4738730319623835
-3.05434514013081,-0.17905583602987515,0.6212268317572178,0.26116857888802336,0.8959467540020629,-0.5241076057482504,0.7087398555645643,0.1396261426521242,-0.16486994746757822,-0.5004054078135968
-3.0717330303088013,-0.30578937310239435,1.2581466205918619,-2.2066850286412967,-0.6058786262614058,2.3559942724584317,0.013879717667532434,0.12946453271515898,-0.08506911051949534,0.21080401411266034
-3.850152005360896,-1.5233860035680689,-1.1435034813709597,0.8143340210948126,0.4926180566481365,0.28735247914727374,1.0458409822336525,-0.04834309493409977,-0.3733154957718198,0.5402385548856186
-5.385517705921097,0.5557664886138285,0.5595776928587012,0.4714405629340906,-0.399446841345593,1.4753611264420403,0.9496665182130833,0.13625461933519648,-0.29305094553952554,-0.072931340618953
-4.6535876679123795,-3.0626925870239643,-0.0759422878243924,1.5071901704078523,1.2716964642908732,0.555206545600896,0.55206334003428,-0.09932392012467701,-0.47700478729939594,-0.2717106097656328
-4.024001690818257,-2.5406715203433228,0.3529066090013919,1.5130561761383756,0.6669118493284729,-0.09617288104955317,0.8390300622830625,-0.33306555833582846,-0.012531748331454064,-0.17328673791791474
-3.3448788008727344,-0.06850277256824454,-0.2699557564227596,-0.6270845673389496,-1.124697910929256,1.3487988386148702,-0.3750343373975058,-0.12135957960015327,0.2127408858956875,0.21879211504262894
-3.296941050898686,-3.1359500887336025,0.14876147593296782,0.7418379944978819,0.3941040401551636,0.6407092375466148,-0.17127510443609958,0.041463379136208,0.01285068921136044,0.2322513435054142
-2.1345259845002404,-0.0043889868063417626,-0.055090483064624114,1.7865409109559938,1.299302188693141,-0.06306207410930087,0.41440206350581266,0.29971580608642484,-0.07251925231977571,-0.07245245894594561
-4.034467235870269,-0.2404864516310438,-1.3269591649783263,2.438087002345427,0.27714543385174645,1.6921631590708053,0.41384629111527305,0.10549428911557855,-0.011202609516696839,0.09297426690724447
-3.762104298069034,4.394333942864053,3.9467351297659614,-0.3069981788386789,-4.785445582400236,0.9654265251082192,0.02428194094333925,1.745043981431858,-2.6163687177859183,-0.24257313288449506
-4.866956974401808,-2.337158334425504,-0.1681468757541079,0.6942789554282872,0.8202171447672313,-0.8237672080977978,0.24263274157285084,0.06742553590778944,-0.3391719965531954,-0.4694559063841679
-4.7430751102591335,-1.7968209625555864,0.16957099287447355,1.5502467907408404,0.5346670254561925,0.7908847878678281,0.05809369735592756,0.15151266900534244,0.1655723972539716,0.07380973899077113
1.8936500638855382,-2.390134936269427,-1.6750174615238218,0.7114022741540353,0.3830648479627343,-0.3920778571615709,-0.5981913191330178,0.092751982449303,-0.09536242362700677,0.3808651493964068
1.571548343733195,6.503377020550416,2.165253785097581,0.030049445528702562,1.0524850980054758,1.1079676833472794,0.25354018439520093,-1.0332953053526714,0.7252147225783312,-0.03724064664868705
-4.023080366034039,-1.4009737528520934,3.1836985862914995,0.01953510017512467,0.17949053240836088,0.9184872975501672,-0.21080859971668728,-0.5109451695289352,-1.009636484760963,-1.0435791363687812
-1.2937278259880454,3.467757378379088,1.1085525694658875,0.7660053600654245,0.21032510904508922,-0.8397179603077353,0.21011960843782881,0.007381701877470594,-0.5742543960886245,-0.062336696882382275
1.833227420271365,-4.317723822669171,0.3164069251602208,0.9963128987693837,0.2544647503892176,1.653345461942305,-0.758208367137228,0.32574214917164657,-0.08317690710171646,0.7060250085297357
-1.808789015239245,0.3958589879986083,-1.2292525118457411,1.2755339776541548,0.007070580774198806,-1.7808409090116895,-0.129059778621173,-0.7211518650379928,-0.1737086543955661,-0.5799368443934414
7.230123567830316,-0.035670411009719925,-2.838568986762336,0.03860787208444862,-2.452578498431717,2.4978234248376303,-0.8609206211579783,-0.08932776613668525,-0.42298576758562423,0.7628404947135943
-3.1428847812285423,-0.7418737713781801,-0.8615933960112052,0.7544997721650782,0.2998611409871475,-0.16539181445857057,0.6992424275233219,0.02830857439739614,0.08034630206800845,-0.04725302099658995
-2.884729800112587,-0.4643230691304082,-0.4753251010221046,0.7616317927269632,-0.8524662739667531,-0.3060193781500391,-0.40821024626900865,0.011822068824659148,-0.03931368869511868,-0.14350288203479428
-3.1468850567055986,-1.7696912548334531,-0.035802184976026566,1.5059146006550874,0.3529935972718025,-1.161994319956542,-0.0940293567735858,-0.10131109889567513,-0.8180183225671137,-0.4490034281516028
-4.62431057722409,-1.8340046311938145,0.06417450518829175,0.09411033331610148,0.7997554597600277,-0.1694713610376355,0.8785199411893746,-0.0755730604087607,-0.23793002674637506,-0.06484022424142309
2.248531903056382,-0.3482295351761526,-1.0638148255429447,-0.23155566271079747,-1.003617649186151,-0.87378311168832,-0.8699187282102675,-0.601710479417775,0.3170701469040225,0.0801961934106232
2.1059482154515603,1.1209875924769843,1.7735976427513165,0.26244438053465435,-0.9599662665908876,0.05679994447411186,-0.8509264696035906,0.5097656745401031,-1.074088406624761,-0.3657967213295667
1.7843799140996803,-0.2689849571758476,-1.7210010366206574,1.0317790932930098,1.1840685676964464,-0.13036399923906294,-0.5498907836637016,0.1539733689972939,-0.06929471168868087,-0.46327732427206086
-0.5272327081974951,1.2647587689242996,-0.9196319371694036,0.42909400817513477,0.5602901151262273,1.2510706235646252,0.4213267713391169,0.8489468203713834,-0.0522436679196681,-0.26109709370514905
-3.2106759241445055,1.1024730817986874,1.6105640421630212,-0.48600582929363767,-3.4562087373266444,0.859009307525918,-0.8427624741600208,1.0327241180495763,-0.8967487487549597,-0.4990251347950484
-4.382566769759037,-0.760434627379853,-0.40024524811578627,0.5863410256327157,-0.37624815892697056,0.5352951510154075,0.7321020172557463,-0.07059060251785412,-0.0014980996593004614,0.30466306558706907
-3.806668402924559,-0.9091186263789198,0.44277808072650227,-0.9495876663213966,-0.3513268898809667,-0.2775003890578317,-0.1028042924314586,0.25153356642459945,-0.4175366460358288,-0.11222716071066449
3.3167555762479295,-1.5756664221512968,1.3595322530530833,-0.6935328821839287,-0.9081313574795908,-1.1711867816054002,-0.3369883653663876,-1.221788501864619,0.6266545160908161,-0.895248107448515
-2.391171985053706,0.9891604207679391,-0.756844004633084,1.5536159196349537,1.4301998045615756,-0.34288876967510484,1.208080162965508,-0.4750659140672599,-0.91310572631834,0.5634663227598439
4.676051829727759,-0.9677414433477803,-0.29101619241381055,-1.0733279446401813,-0.13244047255424524,0.5032486261790498,0.13308332712931664,0.8319444953844745,-0.3375270717638225,0.11353124118662095
-3.06499826523331,1.1348390297361468,0.37429320723768394,-0.626302930263792,-1.442424901307304,-0.19166855110786013,-0.16975962674572115,-0.7588497629421211,0.24141935539163983,-0.3559187893959551
7.346754205801681,-5.238014242301839,0.3166771756783011,0.4316599393330163,-0.7054133158337846,-1.2620757825763957,0.16902759790508012,0.3788168584419103,-0.13853509614985918,0.375809594358176
0.2950535672091009,0.22673553281625142,-1.0884588659412782,0.9465898280763754,0.7284538404983343,0.5795004884399065,0.10831830044729607,-0.25699198152679953,0.2558115631721962,-0.039710180496258914
-1.9372649080538114,2.542750759757963,-1.0005431615620266,0.025717212202115838,1.2050388490380939,0.7314565558256345,0.8157574295024125,-0.12353378294415512,0.811546478052669,0.016287530062393824
-2.0753528297205692,1.8049313394924076,-1.1660534163840275,1.1412257119505682,-0.41320784485322026,0.11813328190235195,-0.09900545171095199,0.1841785282576113,0.04044464111082937,-0.43274666516709437
4.970788588455473,-1.3314006874942146,0.8702118717545129,-1.290995261538422,-0.9611232261571295,2.5790436715903065,-1.23211908615123,-0.7123254254141161,-0.7755799432592301,-0.9206405098339508
-2.175003106136218,0.9580682602605067,-0.2340589242034798,1.8528424289024317,-1.4804780852037147,-0.7686664164945144,-0.3893952103282116,-0.018799798453343928,0.6243514232312585,0.6546036849009628
-2.4294138269445456,3.4441733572692144,3.453905769767145,0.4932259662364439,-1.0448377017762163,-1.0079528309505503,-0.3752345815848282,0.9330760714918005,-1.9492054280639481,-0.649200668857066
-3.3650049292678004,-0.5624340150977034,-0.19240435843308612,-0.5698778330010096,-0.35141943098081896,-0.0402276682052603,0.48806089958705734,0.6227658852223951,-0.3037866434469041,-0.03120769871042188
-1.2055370449979983,-1.3158864967916475,-0.9299225722820291,1.7032911894151341,0.718087907833568,0.6376272435514844,0.17152728871000414,0.6050376156517381,-0.24919432323802235,-0.407627636638877
-3.3231552224293224,0.47475384812828497,-0.8974960403737652,0.8127727142285811,-0.5848648747460932,-0.8816137060342737,0.08406927825859663,0.9510248524859868,-0.11624184166744014,0.11488468590220502
-1.9270997575960818,1.4601849887597629,-0.10055403247120548,1.8191636184237978,-1.9342391818953288,1.3131279115328414,0.12023619048276865,-1.1925154811537824,0.2394797848460044,1.1662454248686112
-4.038281827649069,-1.355724561990133,0.5378684016995517,0.8331788122987422,0.1785899108630661,0.9908381267135662,0.5648965948831695,0.6666188298328329,0.23924689089607595,0.34908445001192884
6.176848765924958,5.103514894331139,0.5206824386468951,0.9399121721089368,-0.6059916796579242,2.459430559737532,-1.4669199523310763,0.2684160620519688,-0.8085468796513182,-1.0643235750646884
10.924685586765245,-3.699998471856526,-0.8909101624494267,2.341447373398365,-0.48835590724807637,0.1962637733136847,-0.10964514423385864,0.21964987162952823,-1.761478794819821,-0.46184964322779776
2.116634516680364,0.296368296669485,0.8667227682790338,-1.4490124151487365,-0.5390360875492317,-1.7318492119250997,-0.21679980157887715,0.8621419080499637,0.5885130293103232,-0.2734225492488413
-3.0095468861579566,0.2435456810923257,1.9819890952485704,1.6782490180843996,1.7021761293079907,1.8481791555026665,0.4979046529183466,0.31912269867649856,0.35857970328907535,-0.23884983773167717
-0.9817847142176023,0.7965515124521831,2.367338147828563,0.15678468574026427,1.5450702133495253,-0.25309987323911937,-0.9257667215801406,0.2478582241848159,0.07168883006665316,-0.6721080741461579
0.35757923049105567,2.1259680042798776,0.7075864385799738,0.18458238512627742,-0.10247978797341066,0.562703386779691,-0.986507117646176,-0.5293798093860874,0.008710912505267277,0.14513481353184565
-3.1911100250835367,-1.8475264448128101,0.09931096675769291,-0.022762485575961628,0.17884490497478073,-0.49238328320102626,0.17754321364597048,-0.37282257533977575,-0.643033866794528,-0.34973753878447617
-2.990601886848003,1.629958014559695,2.5544702423709023,1.3447039582943767,0.040704500129663757,0.616447572430156,0.5127731181054245,0.31252730212713054,0.8059384369313247,0.1839293377623915
-3.191106313314812,0.5788301324891112,0.4893336567289629,0.04455496353305222,-0.7229711252406993,-1.036485479717382,1.2894526849513857,-0.25540137760476417,0.745712197486174,-0.7847576705230616
-4.587924963182008,-2.7586997322779734,0.9796806135669751,0.3625194906706151,0.21988783435507847,0.6898972342229194,0.3410955364184893,0.35305279467091794,0.06582028728602865,-0.08880726855397196
-2.4837307331968432,-1.1878941828489662,0.3484701713395127,-1.2551874317947895,-0.12928040672655972,0.5391079501575458,-0.14618571846829329,-0.3830446212956558,0.07082608686707545,0.22194765420111245
-2.3965566290157905,-0.2505243552380643,-0.3268502108021131,-0.2771290602963938,-0.35450262828905865,0.01935591362435241,-0.29217699028693894,-0.46103060495659703,0.07989777957544693,-0.02248438560243041
-0.7789298236154867,-2.1224758723915165,0.3205068755986789,0.07917925413346408,-0.08573462410721941,-0.8923453764447434,-0.8858311621376451,-0.08559627003267145,-0.7382887187734287,-0.39032217894986987
-3.137227995832252,-1.4867140103808159,-1.1978245292112844,0.4530507588808749,0.8401627003631628,0.3226333270983233,0.15555961962632256,0.29372773078863984,0.07186496570906023,0.29515851205499805
2.7326073652576457,-3.9416999499980765,-0.017154392756188876,0.2998469193846943,0.28301815345654885,-0.5768069508526752,-0.6629676591500511,0.3354857912991132,-0.4556911324201193,0.3707294432991238
6.22155167906832,-1.3888876164655841,2.731833465016918,-1.0922004629291904,-0.5821459682086937,0.9880603325867099,-0.7970438370453319,0.2458943613506182,-0.2727934155822866,-0.36518470186729857
-2.2218207775124275,-0.35684672322345296,-1.100713816754301,0.18605898592558331,-0.23906457547956145,0.39814059646475825,-0.06450279756742285,0.5609710907330117,0.46768306627241996,-0.3926211014984548
5.302474403503046,-6.71750428777131,1.4843587735880557,1.7749489800760967,-1.0726099905758537,-0.8323447671613348,1.4919765489331005,0.49653983717419853,0.708347813556383,-0.01694245143811284
7.24162919097757,-3.65225552973489,-0.15556511820399346,1.2257502342015212,0.29732840893787493,-0.47792310757270695,0.8442637672485841,-0.6361625265360111,-0.20486249490985234,0.16252722410984644
4.203521962750263,1.175208822047968,-1.588620368122921,-0.9779828310032281,-0.11747777370806177,2.6678230252300303,-0.9407899310411958,0.869842699444012,0.42338651835989005,-0.43798525504024016
-2.4974388911590495,-2.016761089623432,-0.7306317171649466,1.9832782058484522,1.13495692728814,0.6172759503100923,-0.4793055314503623,0.22067852032966245,-0.3234239079062584,0.3717497996378689
3.6318193285253257,-1.9547209621329373,-0.8280465440171522,1.3785395926084272,0.9935466917130109,0.2536318058400093,-1.1782455547221022,-1.5186501389516776,-1.823634827646805,0.5337920982970771
3.5161544297763565,-3.8552149373810845,-1.021630135358075,1.3829264630335696,0.3203822750982716,-1.0301218569079207,-0.746717789219073,0.6953223708046935,-0.3783595373685806,-0.39181344735179585
-2.6126494511404474,-1.1015052508989438,-1.2396452453852373,0.908676939719225,0.3781480121290814,1.6174438057984755,0.09384900863560677,0.3442816569891696,-0.06663617680693011,0.5216988192900773
-0.09602362590456898,-0.129733430988898,-1.6699946875526337,1.5261338597208443,0.40271313973496664,0.7759778317215158,-0.2614579468982829,-0.5369646037005454,-0.7836671074887724,1.001602141043251
2.043059257788487,6.42116988644165,1.273001140215896,-0.10964502211599342,4.59867013535743,-0.06258784657677761,-0.3217190152929173,-0.8854962982447804,1.237509395881061,1.285389141704214
-3.0640534834960103,-2.1801773735521444,-0.2788173409653263,-2.935974046443664,0.4728184933603343,0.04893675981800147,0.31395486182376375,0.5570328255302656,0.0021526866162791904,0.38476852864238
-1.602176696789264,0.29233899490571474,-1.584830947508084,0.9088986115369939,1.2347826935884467,1.034252473426713,0.2979976615219741,0.7748814096002978,-0.41466943336290435,0.36117662392638805
3.7626214438826313,5.980033549612045,-4.876070719916223,-1.119887335263197,-0.5637409534148649,-0.9316221292439283,0.5558927429861104,0.315283363652408,0.5682452296151183,-1.3305079790184977
-0.9247529181271645,2.3004572703906985,-1.5947086837229538,1.6747647598334077,-1.425731866045709,-0.4132389561823162,-0.3265677501614936,-0.8415457094738026,0.2814660112530557,-0.2093017227484253
-3.2854587367568837,0.20113435939335064,-0.6272044098433177,0.6122959239940654,0.17061804785861104,1.51190478493929,0.11078635492597014,-0.29487712242640624,0.3464502072419452,0.2913147043533954
-1.553485246398473,0.9789963159063523,1.1955078764162483,-1.7736163805749638,3.4960491690312523,0.31195934221744376,0.6410423789019254,0.019749513482328795,-1.0811021654344466,-0.6097481243535513
-0.39842934175849964,2.159312724287694,-0.9447737150412835,0.37215356817321293,1.0117604888852312,-0.5356902112940917,0.8239051570858363,0.16962346234996806,-0.25632356986665533,0.17351452177143678
-2.2985453437337804,-0.9312581748846861,-1.1289598974988113,1.451099760934911,1.5542727256930546,0.5142032426211315,-0.14005942929417603,0.13431686499190354,0.13355819483129625,-0.39321953239567664
-0.5424240881533731,-1.3159100480517598,0.9948791332177671,-1.4835700190578445,0.20279955836744665,-0.6342214232723733,-1.203658026707322,0.19347922221906794,0.6114195485770204,-0.20772455459587752
-2.0570095043127488,0.32015344446664495,-0.12235075701737141,1.019962428977269,2.077339790199236,0.8369004728245938,0.5372474547626498,-0.12091932662330909,0.12815770251301173,-0.3976165838802819
-3.4215074893249167,-2.4433685051333245,0.04500914669019657,0.785450797104761,1.6017729091089234,1.269631550856081,0.3369058525053424,0.14401501202924322,0.021957141913308487,0.29386557193144314
-0.47199124931255704,3.6995742032663084,1.9520672724784907,0.9954406868276794,3.811042677366665,-0.9032820228407709,0.7048675165383288,0.1982990541099275,0.1736434222481576,1.4348652860190991
4.699365785202499,-0.19578348601131465,3.7537300613252667,-1.003344853628169,0.3283619155541678,-0.25236055903107213,-2.5925661876666193,-0.9881366038006878,-0.26147026079949504,0.14141773377904188
-3.640177266356651,0.7861681712812773,-1.1611241204834895,2.097029762469283,-0.423695208563016,0.15609320298685414,0.32420769802651145,-0.1900871806175142,0.2418892528892334,-0.07294976640686435
-3.5915291765246224,2.602797029778371,1.8504014772745132,0.08980639783786354,-2.4403924551820135,-1.8488481509085004,1.5475880441126926,0.4440307884503097,-0.6206716028270866,0.8825931595722258
4.145449783638737,0.7668141287111437,-0.8871940625782555,-0.008362194924316248,-0.6044479265158187,-1.0161956542855768,-0.005019503773113676,-0.31657726767171734,0.5640829353229619,-0.6156504338796738
7.665396811497646,-0.8597276809266682,-2.151756804211922,0.2544994490082053,-0.2362625266679787,0.4856468674320143,-0.4029433121472615,-0.37249384565627774,-0.9264427079769986,0.12018488542364504
-2.0086120468954993,0.42931181144348424,-0.10399730522004375,-0.16015113682343532,-1.5081790835202873,-0.07663902441585106,-0.5411424569872703,-0.39779446467704815,0.1130832835445556,-0.16765481545158442
-2.9182657286323432,-1.698977553888963,0.29546726843765125,-0.41381278186141024,0.36359991897690874,0.3864668653467458,-0.6426709948529422,-0.7495534301191343,-0.5699576430897776,-0.14397085617391378
-0.5002975911244885,0.10663763492228569,-1.0278435631787857,-0.30461668882576903,0.13899877241585878,-0.7441297937915498,-1.0668562266917905,-0.9719281552617481,0.5035653037126904,-0.2890344518978381
-1.9098181362886162,-0.6508212258308198,1.449013512574555,0.40035079268795265,2.061188747332498,0.20370141081864104,-0.09950185948730214,-0.5391303055649834,0.14838214181183113,-0.2783781512676938
-3.781771667393175,-0.3258596454353901,-1.0571500178176143,0.6054749993034861,1.5248138755939251,0.07304220439693976,1.2376401576347225,0.1099234149705774,0.1200914534628719,-0.1420042383470058
-2.706012962069313,-0.21947262899172426,-0.3142282628457608,0.055204335958580944,-0.04821164089669273,0.1689543199174149,0.6871765729433861,-0.2583956498528682,0.47912497045011315,0.2528905955103396
6.284144085201734,2.0347570255678544,-3.1792848292452796,0.15540680682744965,0.20231106732315082,-1.256879989097046,-0.28590202990276586,-0.21831626999414322,-0.4960377304274457,-0.4165892048050376
-3.427754628510273,-0.991737410514062,-0.7310513485401663,1.342541632587395,0.23563180008995202,-0.6911958171980642,-0.052037245573705766,-0.0857095046568573,0.2681067073934973,-0.586559565655225
-1.9996290036632147,-0.29306859397926854,0.6186595328383403,-0.35220184841274504,1.1637958269963378,2.4279781303509638,0.20560395896166384,-0.16897110080804778,-0.14062596358326865,0.12106702039325996
-2.471118770266802,-0.3347524795389851,-1.4810588525707522,0.4648284494831747,0.04894964680583912,0.9370917409446932,0.02256927974433772,-0.6981867410989118,-0.06956177644274346,-0.23153241331773564
-3.644051365337494,-1.2402738149749344,1.3854055245885248,1.6125404901557716,-0.17283931606848893,0.5965387236167383,-0.29363255609773226,0.4072303306911541,-0.04337605619871904,-0.6089990327927725
-2.3441242687009147,0.6821411045357718,1.1317380782396245,-0.30283727515895975,-0.5411994876103968,-1.4172788801722234,0.05539393858285328,-0.18517008017651393,-0.01194825225198595,-0.9140156573974323
-1.1419920938940904,-1.960446507769735,-1.239628959155898,1.4777762738925153,0.4837568655481002,0.30410268065585633,-0.5350334334793307,-0.4367002052778041,-0.2837911752585389,0.1341110899693098
-1.3496697362384296,0.3692490018908115,2.48448956974223,-1.1397148223768436,1.9041890531852284,0.9301309321321419,0.7878748083737339,-0.029226116733580443,-0.45518133276332506,0.006213786129269537
2.760941448866277,-1.0776852595697486,-1.1785869114033625,0.4137949735886957,-0.16446682971054183,-0.4587604191780267,-0.7423665031207088,0.046636458380219535,-0.19282322326978488,0.8051925906778251
-1.9675923312035286,-0.17569391633801032,0.4203615024728665,-0.7856207407992681,-0.8604953844738342,1.5852924993165858,-0.5745968722139104,-0.22136297205222913,0.3331096168271929,-0.2584920432495975
-2.928610187208261,-0.4944211907600395,-1.0161767657859255,-1.684940461982194,-0.5652328880677242,-0.4685162326414608,-0.03418375533844965,-0.19317319851611714,0.47618376969441367,-0.6798252098579903
-2.923801748830095,0.3770005363831468,-0.886014238437428,-0.11524346766489944,-0.9848137164165477,-0.33416205899467327,-0.01864820236060523,-0.8963621145870811,0.18951696931699652,-0.3990705911422568
-3.9926751441809536,0.9590122599716159,0.20422443231494508,-1.508902623875266,1.707745778587843,-0.2854451278175431,1.2889736910534992,0.31153249275303707,-0.20844723113463187,-0.6821810871568863
0.15500167433435846,-0.43762316596667594,-0.461040030302509,-1.4532543985560653,0.8550878975902402,1.24178220098195,0.16929291691830656,-0.30350694232657177,-0.023142490196246705,0.4959741302342577
-0.9332696314812607,-2.1040942101148192,1.431657319235102,-2.891717258218221,-1.274294594765263,1.6252620590655107,-0.5471225163807589,0.8493282058650896,0.36836019548807314,0.2919368389344062
-1.9279253591793881,0.8916821037540379,0.0423075204253715,-0.5583929875183924,-1.2792046803502608,0.11672673356603186,-0.46801063202804516,0.667071799117816,0.26582091870618607,0.6191205705490378
-2.6200332486406555,2.499901967797831,2.432858840206624,-1.8763621560772643,-3.148046694429662,-0.7829649331420033,-0.1884664549059306,0.15636800160397202,-0.2838177244884191,-0.06565537908085887
5.9983386856571626,-0.09094919643837629,1.7096973168095133,0.9465420546104786,-1.1740030687747725,-0.8554522379001607,2.5023943702151974,0.056271087162226244,1.9087247522517918,0.031285937796177526
-2.9193091202940074,-0.009204582131684924,-0.9005111275780614,1.7897537579505993,0.5764724124372732,-0.23959916059688985,0.6754090110841203,0.295100047648348,-0.49919753918301113,0.0692049144491029
-3.3390068299263618,-0.0222051922099828,0.5028587390730342,-1.141258131658873,-1.5633857777028024,0.16761032503327875,0.07546066282124263,-0.12493425333811768,-0.16089253484916544,-0.5877853664250433
-2.013143679194811,0.7777677776619607,0.12546839460750114,-0.6591557950421436,-0.021910441039086063,0.6887147693518747,0.07549883108143077,-0.045200449803867636,0.7786134923161533,0.3058577210693645
1.9867140066556694,2.3140119673626933,1.235217079945199,1.768220216602467,0.1438692122409023,0.13347840153896826,0.36511620987481613,-0.4981566237589703,-0.7117422018230659,0.005220617531824635
-1.6681361466383349,0.861560770053757,-1.0094179897503028,1.3227313626392219,-0.2813203089713752,-0.23918617154323082,-0.7274355558569123,-0.5907522323912487,0.7332165097816009,-0.15616013410572957
-0.37085180302625237,0.11351277945798963,-0.9974858929435203,-0.15523329953260528,1.474658184995803,0.47554371226578784,-0.08889806498527666,-0.5947280844157912,0.24107675400592588,0.19714753845240035
-1.8473344702485328,2.5389956006736645,2.003584666540631,0.4839461796235333,-3.5055609171219135,0.5340646298470492,0.6990204723158755,0.021404087325038765,0.8144797395442,1.3127944379441574
-4.698907658718505,-0.431922384676372,0.005300423339549409,-1.3694037040596791,-0.08502479370352738,-0.3297837187045831,0.9938635087489451,-0.3735168170763213,0.1785805101278214,0.37650317959415874
-1.2820590739562951,2.5486667520733213,-0.08378662322340535,0.7708339872115687,0.5564209484760205,0.26976419208687114,0.5109656866158581,-0.06895027298061036,0.5299085099515831,-0.2081102324507863
-2.3122123162169905,0.4016780428645517,0.27438176711573914,-1.668994645404934,-0.5362392692979496,0.5079278931303782,-0.13877146067278506,-0.21578801117696672,1.1484159770134954,0.33397511572594296
-4.654989276562887,-0.7816110211703479,0.19195302283493162,0.4932479073900825,0.5356507998543212,0.22584309077580011,0.22625236875641114,-0.05932228837158402,-0.22141631194689032,-0.1343780542934831
-3.9400065912782956,-2.028231657049072,0.6911276021028139,0.5129549026595366,0.339815542152491,-0.06504014222885525,0.050182072335899545,0.5791241053014881,-0.19742992268899334,-0.20029225175500504
4.94550693678604,3.003421435051371,-1.7525296456130857,-0.6717694347016374,2.862255331457371,-0.3068110931789294,-0.6492623652705304,-0.20473992422314063,0.49820488153510517,-0.38222590058909245
-0.9149984171793536,2.476833776140807,0.3622879116523415,0.2617362175033995,0.1383500632971245,-0.990364547997216,-0.05115869103461917,-0.09388339301864561,-0.6264177326870768,0.1094729589985775
4.545111927263753,-0.8152831423461707,-0.5182990381693235,0.9155342016196603,-0.07142317578219162,-0.9300643032962794,-2.25446463056276,0.4662627576171427,-0.7795503541683577,-0.4944793811086053
4.438437461055664,-0.9915664239328017,1.441051114712583,-0.574529064365672,-0.35727563936092616,-0.02994104303481077,-0.3229935765914588,-0.1841352677620484,-0.21171941411271164,-0.10991308075399012
-2.193054644118343,-1.803766113697604,-0.43472689139419723,0.953104433653236,0.553313561970565,-0.1684633240423211,-0.23523897237639108,0.25816571749640393,-0.23206688420320037,0.1692941517877682
0.6638567906939209,0.43647680197355554,-2.6784251476035674,-0.7285855474886126,-0.027762964232360448,-1.081099389928278,-0.0010493998382479783,-0.12750277380431432,-0.009936939930069529,-0.4806599546141857
-2.238906052337554,-0.45418987226137564,-0.465118333532085,0.18855874385110166,-0.8275650408812896,0.9524811624880576,0.6728865829236206,0.31743597569890836,0.13803571791113842,0.5451069838066855
-2.1233121460668976,-1.193746540724571,0.48994089033433175,0.8546443478961183,-0.10584273700283937,0.19517097412550702,-0.0034489442909441557,0.43357328071327195,-0.14069994260331767,0.18747599435143378
-2.6130182306349434,-1.8304498296876588,0.7636576180774156,-0.8224421948914878,-0.30052281746363785,0.08985874935771074,0.1462142443482319,-0.37769041353505645,-0.542498624851988,-0.2190583976117465
-3.208145146126107,-2.2331777431574147,-0.16607829780244762,1.1290643438836967,1.2590809464149908,-0.10350030025949093,-0.23516633681474836,-0.29021838766581837,0.05923931817801011,0.5054998566644204
-0.30648072798087345,2.1830779548860635,0.03925170249989774,-0.48602799328980856,2.0876131036197676,-1.1031728568308539,-0.13474297586148512,0.3367777298530154,0.5549723593452558,-1.1858742829278357
2.4701834157687834,-1.4985062240591176,0.5909332565867315,-2.265358222757757,1.40460429814879,-0.964009917285337,-0.8135870850466641,0.9099720778009508,-0.01172314887025232,-0.735901904366178
-3.451681256471768,-2.1345833398001246,0.19698934250448624,1.5328281630669214,0.9420464060965436,-0.9362922652318608,0.6826621900032613,0.21929239805197093,-0.3087235493313921,0.28244493547287625
-3.8970978127969285,0.7301335299093584,2.134193241915876,-0.780486125832618,-0.8318195533872496,0.8970318405040105,-0.8902969373907927,-1.0942028980445138,0.2555744012079916,1.5382582465555166
0.9808644845507403,-2.208486711494616,-1.6984247945193105,0.9701184131414652,1.182218098142564,0.14352664023891562,-0.456709633576054,-0.06777681174240696,-0.4498712929980236,0.0829928419993215
-1.2561462947053315,1.0667528848565593,0.2592471588254653,-1.240660498269926,-0.3928700974384073,-0.699155423184253,-0.4977432434438572,-0.22788194360642772,0.45099476171901026,0.6764489311315002
3.2425605374473636,-1.7767952397439184,-1.7915772753002444,-2.4828748059746055,0.5498683087489312,-0.5980862160100633,-0.4691881055164427,0.028365069124263512,0.235200200751576,-0.15309732937181147
