PC1,PC2,PC3,PC4,PC5,PC6,PC7
-4.654989276549839,-0.7816110190761977,0.19195301694519287,0.49324791801354617,0.5356509266692877,0.22584280207828997,0.22625495959785458
-3.940006591254265,-2.0282316578129693,0.691127585822047,0.5129548779763926,0.33981548217048047,-0.06504015267776372,0.05018592722591571
4.945506936865577,3.0034214333231866,-1.7525296820138323,-0.6717694896081885,2.862255177084146,-0.3068113860169328,-0.6492522826511884
-0.9149984172249817,2.4768337737425696,0.36228793717423213,0.26173621997700813,0.13834993420683672,-0.9903641355158144,-0.051166061599861194
4.545111927262012,-0.8152831421595309,-0.5182990339120547,0.9155342064713871,-0.07142315242057835,-0.9300642804084098,-2.2544653302165694
4.438437461050295,-0.9915664220909574,1.4410511161195767,-0.574529056253405,-0.35727551091394594,-0.029941291798577324,-0.3229927949802493
-2.193054644141538,-1.8037661142947217,-0.43472687791129183,0.9531044412300635,0.5533135469222058,-0.16846315424412808,-0.23524253523424482
0.6638567906968336,0.4364768038631134,-2.678425153121126,-0.7285855226844934,-0.027762867830159684,-1.0810995036362596,-0.001048700712037526
-2.238906052416546,-0.45418987301599534,-0.4651182892220697,0.18855879077070187,-0.8275650436454992,0.9524816976371866,0.672874043986596
-2.123312146105214,-1.1937465418160584,0.4899409095384439,0.8546443653116637,-0.10584279294646445,0.1951713396473128,-0.003455290342969774
-2.613018230681941,-1.8304498304042316,0.7636576393964777,-0.8224421818075733,-0.3005228452178704,0.0898590362944096,0.14620788322926248
-3.2081451461341977,-2.233177742675981,-0.16607829511763972,1.1290643483815588,1.2590809771101077,-0.10350033566187358,-0.2351669310426842
-0.30648072794571674,2.183077955430305,0.03925168676053278,-0.4860279828574747,2.087613093130368,-1.1031730351538067,-0.1347395950765433
2.4701834158305473,-1.498506225539307,0.5909332275136865,-2.2653582719454173,1.4046041815618089,-0.9640101719344913,-0.8135787699890102
-3.451681256516726,-2.1345833422701643,0.19698936481793775,1.5328281603516092,0.9420462747937339,-0.9362918257130772,0.6826553364332956
-3.8970978128539033,0.7301335310853154,2.1341932791925196,-0.780486102638337,-0.8318194204523177,0.8970317953697128,-0.8903039700144659
0.9808644845318034,-2.208486713268126,-1.698424780904311,0.9701184056600193,1.182217999424309,0.14352680484429506,-0.4567130950346192
-1.2561462946871638,1.0667528882373778,0.2592471536022774,-1.2406604640649532,-0.3928699028451993,-0.6991558659598951,-0.4977407486784284
3.242560537479862,-1.776795240251374,-1.7915772870816293,-2.4828748119973105,0.549868242076561,-0.5980863142883306,-0.4691854292283015
-1.5558504282675025,-1.0370146440287848,-1.3001010687963188,0.6211261092658983,-0.3790198902337075,1.534348878510546,-0.29055852443999924
-1.248159847636436,-1.5874420082625096,-0.3261264670585228,-0.9245086476834623,1.5340001008823898,0.012054770443250675,-0.1010925049899285
4.327845296989071,-4.045772563740381,-0.19233634522226195,-0.2903580069855179,0.6103037896795716,-1.422337261114948,-0.6695383087936577
-1.0765041197135252,1.802032566137293,1.7794758593533728,-1.627520211806831,3.7384645465274606,0.3421332336590487,0.9291531332135461
2.509544967214561,-2.5265844559383726,0.797500605055242,-0.822950463882397,-0.4288865803440923,-1.8299244353014361,-2.4021893249837047
-2.215143212922914,0.029865011637064516,0.6359006011204691,-3.3737326095484557,0.4795728335856848,-0.48422047533658225,0.042962875074979756
-1.1727987075572834,-0.47442206316926855,-0.4811475520538011,2.1420745952493863,-0.243086620144226,-0.4824359252922062,-0.5070650475160938
-2.8338079920308092,-1.0172307493277681,-1.4853230699061415,0.4560044521410649,0.11460424651031212,0.972979496173083,-0.1503293734070519
-1.8554532956408996,-1.570011672932275,0.8257562009685162,-3.9267942602294545,-0.22063241371339393,-1.1987852154143008,0.3364823246844447
-1.3274463600853896,0.7764124981643696,1.2556533871467506,-3.782215676280791,-1.2439685047731062,-0.2254260230528718,-0.749103987900073
-2.8003073814854895,-1.66483675376874,-0.1938477596195931,-2.2311442517490634,-0.2050662659247955,-0.5716687395799969,-0.361249600905878
-3.1717779664936425,-2.073908798980712,0.07483441182173958,-1.8681852408549553,-0.20914282583696794,-0.48214173480386746,-0.17942440376178057
-4.083484325154684,-0.4842839580100607,0.6308089407298793,-3.399741429331233,-0.018208559249046855,-0.309549393404975,0.2304307072757818
3.472438368470273,-1.6714137260754551,0.8560735167315426,-1.1557509950821832,-1.3813561811193664,-0.9990418108796544,1.1146595394446395
16.304886649538282,-7.7690168720921315,6.229933934677624,2.326026693953367,-1.7079519865886754,-1.1238345275366073,4.958127357866843
-2.5578643669923444,-2.491852880543008,0.17016284801499618,-2.1079018739197126,0.9783779102169032,0.48832546057452264,-0.046226726419965024
-2.9662787833107287,-0.06878661023844983,-0.7777272287615686,-0.04662576605324713,0.22800631175899588,0.3445892610570486,-0.07653825186558247
-2.7550063357698042,-1.7923416973158963,-0.7571479621444748,0.024097010097911462,1.282783562341013,-0.6582539547992734,-0.31294382202451654
1.3691351808179173,2.1081563929347436,-0.8529697307694709,-0.7231321588155373,3.8210170455500947,0.22322414260673787,1.470086332553308
-0.4172973148633295,0.11641725961061909,-0.535671277506924,-0.36387893502042884,1.512126431177334,-0.5552122280577316,-0.21709122580174775
-3.8350242059562176,0.8983881595401272,0.6999480676254338,-0.21974643539363453,-1.335987494570876,0.07667727572311439,0.6404791133881508
5.925750823554924,1.2272168613871972,1.7200742604767956,-0.47316593350045066,2.8810043814952375,-1.0992706076399652,2.022543892687479
0.6449111936005156,3.4229995399536257,0.6077502158106509,0.23428007412232715,-1.2086351963428899,-2.4257167519344063,-0.9408903756824448
-2.6814869751050954,1.4422864699065894,0.3391051121751344,-0.2446017836883737,-0.7919949570194434,0.9248158880552331,0.49557043051611116
-2.0398691822997455,-0.902461860017905,2.840741886639406,-2.883294421701475,-1.0158156973214896,0.10436893660724987,0.3192975109646707
-1.398066199244043,-1.7706682446522413,-1.4782608404128752,1.30695900718388,1.803727629522769,0.614923440937852,0.2799720118745747
-3.533306358276316,-1.2457580196694547,3.382434939993923,-4.661948964345821,-1.8740789258813753,0.8896149199954778,0.9246969103199213
-1.9887795302166569,1.8977926937819936,-2.029212607313533,0.9111037774571475,1.2304718018585614,-0.4192591550954912,1.2867662869220924
-1.9964287202996256,-0.2061897123055622,-1.6398821496718683,1.0382968898633398,0.903416011935973,0.3673055284925845,-0.3444768470939458
-0.5202003908059744,-0.9725121027488501,-0.32385042766063715,-0.5435211309991581,1.4281800470095265,-0.049155818303217205,0.2225071555572729
-3.169581590582107,-2.087215768389948,-0.9779452454363476,0.3867567970383104,1.4182276544657502,1.3371888813548118,0.5365855796120944
-2.200773740213448,1.2849087356982458,-0.8866190615646817,0.7004867344850904,0.17966314806564118,-0.02403075649756642,0.27268987434971453
3.821070903347265,2.3032097334805246,0.02752198471646422,0.6696696332335332,1.2886313165916952,0.8083834406591688,-1.5668985741042982
-2.9828600879286995,-0.6727472974394176,-0.5899707576291243,-0.5938277630631831,0.4615631732121228,-0.5449234309650569,0.6168519845363614
-2.478873959502694,-2.361880554841456,-0.43223425548174477,-0.3831325649892997,1.0372087262595633,-0.020448880757451444,0.5596024153597658
-1.2709931213843446,0.5093856451095584,-2.2370232951739477,1.6709062202799931,-0.11750285942855407,-0.0154651512690382,0.03419062846470001
-2.2331919146255457,-1.297562774555691,-0.9006444135314936,0.4337125102011976,0.18276527202086174,-0.16328899252029097,-0.23631685426210297
-0.05613371251678388,-0.22718349802815502,-2.253532802766821,2.7082174300081534,0.8010803525273438,-0.9597253553152254,-1.0374880336578878
2.3153533394245627,4.385275753907152,1.7768476809988476,0.9685633509565497,2.6430509081416744,1.5557484304704694,-0.007406299477826232
-2.282323057183264,-2.4646721052967195,-0.8204665491774142,-0.04076731900788468,1.0918205959217504,-0.10092506504155871,-0.24800735649753652
4.7504349886888155,-1.488114175296937,-1.2526489290899814,-0.0525407716787154,-0.09653978262303572,-0.35506080563398,-0.6249609077153552
-1.7247932814219,0.997300315086448,-0.08016787723104055,1.0637110930310891,-1.4343550149645579,-0.8652938895975896,-0.34263090071407226
-0.7411296513978454,-2.449879330278734,-1.995953535302329,-0.45753699852354424,0.26106162126378546,3.2007436054594542,0.1681388109194962
-2.891766211657873,-0.9770845871544461,-0.8049359452265266,-1.7192664380808553,-0.028957997953678503,0.21171805394120194,0.6719125220728297
-1.6530673209844744,-4.551659144213486,0.7516617046909637,1.646873748149726,1.4018392861930618,-0.5529162737575124,0.12231485507879017
3.100791334419191,-1.2350664846665065,1.28622334181397,0.6081138189505904,-1.121273389780638,0.929232223518009,-0.19720794056202093
-4.06069761193089,-0.5604610767517588,2.1747712304473996,1.3746587809467494,0.19928971343804752,0.5642404137586975,0.26864567802293887
-2.7908749817031486,-1.076940539825134,0.8437996618852772,-1.1092315449062342,0.004865323000639645,0.5651063272178686,0.46857706278467326
-1.4736233044639897,-1.5896954358384243,0.3197101423144823,-0.7981298637183605,0.15791868794484878,-0.4376810992518782,-1.0429106596584268
-0.22919297143711717,1.514570756063418,-2.214334591361512,0.5550813656860116,0.250981142159003,-0.602030645329635,0.40967529230869126
-2.551013784430077,-0.7632289233943718,-1.6079882386090802,0.059875210027832804,0.5054003873759496,0.21360900147275436,0.09823481984561498
3.7124385489236165,-1.0577555059400432,0.5214946816532025,1.3957736179514995,0.3682903225506977,-1.1036394832382448,0.6339072048025374
5.090362861089634,-2.0174327060187904,-0.7087460796183656,-0.08272216978107044,0.38347944846013143,-1.4466629465623557,-0.5729900793003238
-0.6000880993447517,-0.8377175597033104,-0.686437946660099,1.1543181635737672,0.9815689655163988,-0.852480175860084,0.7049026240161161
2.7879467301685685,3.3825844530144953,-0.7524142568811255,-1.332009702830516,-1.5841377862343826,-0.5079703546138772,0.2069751448319774
-1.4075327339846488,1.5044468364500851,-0.3535848884665768,1.120754552712236,-1.8100776549633397,-0.2419324312781441,-1.0452416556786348
7.252797143882893,-5.490904302552076,1.909245945770498,1.894050091645096,0.3960294509612767,0.06633305170280225,1.1529707632662496
1.2977246878371977,7.723057324878297,-0.6883089969411945,2.8901843543940706,-2.0135831208409067,-2.2009194602794797,1.0250902318927606
1.0757467318617246,8.287483335836475,0.4338107780407817,1.952471857713075,-1.3946449279885107,-3.5087905572956104,0.6042531051045087
-1.2486618339718425,1.5942810548434319,-1.3552820781182298,0.12615646210015677,0.02339947647394724,-0.48472321544545227,-0.13594962993581533
-1.2558234134250739,4.113567178606038,-0.4123669175046139,1.0532469646154026,-1.1385250117682484,-1.9473295708688039,0.4881903007922571
-1.1655096887871794,-1.6642293886345654,-0.7372293370227575,1.7606179509970592,0.7377032007122076,-0.8339777801102629,-1.4088838495988352
4.0905433103237145,2.800463137661369,-0.5069873146805587,-1.9755800932492724,0.13270844464516426,-1.6021117971888672,-1.0533720857646676
-1.8859797779622791,1.6707216823701374,0.11969229780672316,1.2171442569540458,2.5658124313167967,0.25366823285707957,0.5472566909817247
-2.7650027918654883,-2.1591489718152865,-0.02107762381926236,1.6088601031712833,0.7157489007027622,0.03297995211418894,-0.8752970496863604
2.225036691498986,1.9399278280687098,-2.283594193121149,-0.3395619020976856,-0.5363853257081326,-0.1367003689370693,0.39292131386367163
-1.1305820976850374,-1.4097615253537834,-0.5645563755445462,1.9932068903963618,0.5280228707695334,0.07249449800899703,-0.17581493503197732
-0.7331273774108792,-1.9419884392539453,-0.2749942494071756,-0.3375261802155641,0.6604099722309813,-0.7736245210320949,-0.145465797979865
-2.3316191576944623,0.7894519732599349,-0.3497356986153856,0.44047196634094404,-1.4212995551464205,0.04660767393868728,-1.000516034079099
2.6948525682194506,-1.9420011894732037,-0.9597199905209062,0.45910469168447765,-0.5839845584771223,-0.49129318424023705,-0.5167545432444962
3.3760441048099157,-2.33137757972949,-1.2008755419280928,0.5531262481878633,0.5274166401450822,-1.0176771632604116,-0.026107755533058986
-0.19969486976296597,1.0754137510072324,-0.6725570227967707,0.6278930342681499,-0.839511781036118,-1.2863695753729618,0.7480466275737194
-1.1749920441614783,1.0104810588332356,-0.7111425426670698,1.0651312674205,-1.42065099516589,-0.26520574397696645,0.1942647743027066
-1.2915001553098555,4.959860548184656,0.3456229204909422,2.238565196172463,-3.837153552312553,-0.5481354019639281,-0.8140757077481712
8.623168379917592,-3.456410637682434,-0.17889936103178106,1.1761292262917813,-0.022885105509239223,-0.006685007743264646,0.9611694441016679
-4.425562342765899,-0.7853450130020642,-0.47300288318869166,-0.6960045412284108,0.1037132963147219,0.09709564318062922,0.7218787516747197
-0.6192938271970068,0.6357898423948122,-0.4884214689203739,-0.015141108190885896,-0.10631306735728195,-0.6001881266431713,0.13918122546024492
-3.2494565893811567,1.2847946782577429,-0.21828441492925804,0.3075376503264507,-0.09934158090460993,-1.4019658298771278,0.9527758160751463
-3.349979424772782,2.670950445244607,-1.7775230544080374,1.3883643918263242,-0.3541293731151392,-1.2102092647401,0.8160422886067832
-0.8590471151660125,0.09676338001001754,-2.8115707936396337,0.18416189030177468,-0.6295214597573284,-0.36471793460013535,-0.046227586582724786
-3.153846915894869,-0.8707764303490191,-2.1937844717307446,1.4485930490651657,0.43105672083123003,0.32577040906918303,-0.09445431024911176
0.3462234729364255,1.5398703535955236,2.843951702417114,1.9081326006763615,-0.5713314533054626,-1.6860105515143196,-1.7109238098955002
-2.459242776534683,0.600319749985354,-1.1704352699601843,2.209110143874747,-0.6913036722141944,-0.8519403738338653,-0.028850358881952094
-1.5287555778714934,0.4048615548234964,0.6039333576360905,-0.3468662495290406,-0.785356187657382,-1.1011615375771733,0.08694731553965673
-1.7720258701027614,0.8035030134160676,-2.026135251936442,-0.6867289344931136,-0.6155504623905668,-0.28907340491853833,0.47303513194738006
-2.6780851913544144,-1.483403661954254,-1.7401621949042843,1.0225908673078155,0.2972072616794767,-0.19790340445437368,0.43374275334248313
4.024893778822048,-2.9388442241824135,1.6580265167252737,0.22496937007228493,-0.51314317439976,1.9345204107286513,-0.7275882284626389
-2.1344731172654217,1.5172456250348978,0.17880789856734397,-0.500336450377409,0.6824470879378343,-1.5503119572186916,-0.7176949125959892
5.160869926857815,-2.3801089855426567,-0.4219060725052375,0.8826509647258272,-0.20922402339061227,0.5787204628229516,-0.5430034259222838
0.5354608003623688,0.3803804515446071,-0.44274521194654076,-1.877719718356453,0.22666999608314287,-0.52337848431885,-1.149560125646587
0.3428217359003448,3.5313738159763113,0.06960759129275644,-1.5493070819032073,-1.9552003872571584,-2.3374611129297374,-0.4830902179138444
-4.1933902449846885,2.365311057542755,1.325978008591421,-2.037710995235159,-1.7603678692179445,0.04239185107130714,2.166848540105452
-1.1418271769607444,5.594535870321059,1.2998931971517416,-2.186325951765735,0.7649016888376836,-1.1582081437089962,0.19138122642212746
-1.664010998985618,2.3875173620187047,1.5009288023184637,0.8751810985130858,0.4841196778298262,-1.1884724417213657,-0.6771642301200836
1.0108230779744554,1.091429305834068,-0.6321421588810681,-1.7569724748434288,1.045906102348188,0.4255204635034243,0.3979343130850069
-1.2997860372823495,-1.819814057313337,0.37297932256108557,-1.8465441790983665,0.19945158638757987,0.7650810984071896,-0.4663065595044505
-2.3713421938743147,-1.6800979268387524,0.3841901007361713,-3.0140765406682006,-0.038212892793613125,0.06875289101671797,-0.4148588320231457
-1.6644065095673601,-0.21377464211173552,-0.14794222436051724,-0.1968784998355128,0.5559909956604905,-0.9307628282995267,0.5238516457502976
-1.9259835298840402,-1.1367397042856968,0.4777818938944413,-1.1564828174035684,-0.2021639901772426,0.1147971492610341,-0.11615069952263977
-4.233491591632931,0.18411049915215974,-0.32613143986193677,0.5877861454906355,-0.7040073300861092,-0.14596278332255985,0.2596273743943877
-2.6755165482444103,2.313756962087594,-0.05380091056184535,0.34015032187455424,0.45025201971455947,-0.6777519136557658,0.06405714448195164
-3.8331251057766176,0.49581366426781287,0.9224280450675458,-0.5513865218135848,0.07996519403145776,-0.11256977894166123,0.47407019976935316
-2.5491972710849145,0.22812922483437378,1.4129347794437994,-1.9690572769845742,-1.455045015540892,0.8547700545769162,1.0210211622486087
-4.690796039066528,-0.7668032396774322,1.5426074697521084,-0.7783342199525431,-0.784207105736878,0.8506249354314475,0.7520159689207029
-2.023256911274152,1.2601331182792774,0.5044821714503906,-1.1345291322535473,-0.11416207517965253,1.7832074493274248,0.39016105370899595
-2.8934023164880904,-1.4503596000127439,0.7798598028267297,-2.9678368083590194,-0.3568359203331684,-0.5826900363136505,-0.6178673209450102
-3.4991221818319223,1.7992493433011247,2.7640245586477064,-0.8655457240960175,-0.6248148923742849,0.41190670204240465,-0.3073862657440562
-2.152010125330811,-0.8293390873713843,0.5643001919816364,-3.0091082337576007,0.5653278600246296,-0.5499188823547284,-0.4839775312368115
-2.0532774003356318,1.6150382064285056,1.837342807393753,-3.11079778398201,0.21085727513473618,-1.6403631614389786,-1.087896060579813
-3.873880972482264,1.08330155460996,1.8583087827115137,-0.43335836485494517,-1.6859552445859867,-0.8141766740390017,-0.4706551548563192
-4.060289487994447,0.1220610309941589,3.235925373018702,-3.4661331502560415,-2.2399373595373913,0.17475565719612518,1.0763067476264538
-0.0985805921951069,-0.2133720934835711,0.38858757075431644,-1.011820210385946,2.986440022980036,0.012441403813882864,-0.2900074536203811
-1.0884184965799908,1.291711329335884,1.4281223168576331,-3.3691719072222193,0.9465088261148391,-1.7243525215907867,-0.3536706456183388
-0.4813474298948078,-0.17786319081281685,1.0312002601643566,-2.00851289293073,0.3268156110766739,-0.9911899582295087,-0.048509545051098724
-4.8660279265058195,-2.129232607964078,3.4111873269036312,-5.129474892316079,-0.488490926538972,-1.1098157261340267,0.48793584771423393
5.912410291294516,3.4795750004205934,-3.2599232563831544,-3.9141413746811975,1.7148733453089704,1.012707966647539,0.27119295353790207
8.733653382921403,-0.5733501885074306,0.8963014677771053,0.3848113076066151,0.6784460935744298,-0.3004876345235949,0.09473312178375963
6.4336545461214065,-3.5736729846292468,2.457324400827657,1.17627912027375,-0.07475825083322173,-2.3731048715729823,-0.5956117803961677
3.79004752769847,-3.5808970492286014,2.0866403917352034,-2.5038245958093586,-0.510273343592709,-0.24649320272477404,-0.7157027456510148
1.255074942525724,-1.900624363849586,0.5622358055069803,-2.0873903442809407,1.808400119092244,-0.5339774119266669,-0.1925860634968363
10.365673359910215,1.6705402026665466,-1.8753791795930748,-2.353959914843892,-0.033712442863162904,0.567437568909413,0.22288132580017983
-5.470429900854475,-0.670047222683054,1.4891327719311807,-2.2971359655259738,-0.18454112489926702,1.6164150232480445,1.6974659598777997
