PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-0.41746953769710626,-0.807865734368923,-1.0923303482969575,-0.08965089150607036,0.2568431865074544,0.2453729935096567,-0.25328069617437027,-0.13133927241034318,0.013100899908636285,0.5285901780605418,-0.3384313178713462,-0.48709381279341496,-0.4416844735637854,-0.0578212807125221,0.23673982133640015,0.07671040670294732,0.1273300056061971
-1.418974587029709,1.392752637655688,-0.8362510212529362,1.1044733130694309,-0.3640802622768687,0.08938744966989363,-0.26324326448251356,0.9638578140213728,-0.47555113141905136,-0.07818491509506671,0.18031264668559122,0.5953905234791441,-0.5444305071433272,-0.20230678040805983,0.3717348417817826,-0.13574652102086923,0.2678709506734798
-2.8680647531464496,-0.26840833810130826,-0.46857496242796803,-0.24528774066225456,-0.5574288140441876,0.4140867207130421,-0.6568800188748198,0.3895747424284375,0.4474374333934665,0.12983482514643518,0.34078081035532704,-0.7285137341909061,-0.273589930431458,-0.03344718363005311,0.00967003270572871,0.4311772478310143,-0.002148560937354354
-3.3628867182650612,-0.8068906366539905,-0.8063698948066715,1.662223413569234,0.05054176551657113,-0.6560558202175241,-0.18316518092393588,-0.302520980967014,-0.1068663233882408,0.06044703597292596,-0.3920852280536872,-0.12161875383374653,0.15867289737259296,0.2577470058048995,-0.3550504494756356,-0.03590024889323185,0.042091009576044315
-3.3120858684223444,-1.4409083819701196,-0.5831195190402012,1.7833616655335307,-0.019255565073379482,0.6294242927753755,-0.005965601427941334,-0.13431733821498634,-0.5217420804321642,-0.20666103113026055,-0.13496238854924797,0.46820478353655703,-0.1770920221802496,0.1838994029567982,-0.16919601567927858,-0.03595408158788522,0.14983472117430147
-4.765517007100803,-0.5424845304416847,0.8930821824442003,1.7295395593417202,1.0008319931578942,0.9629204396721283,0.23646857538058774,-0.7009212642118485,-0.6674588103660516,-0.8409535457530526,-0.502782270118307,0.6769980479566364,-0.09789758700192211,-0.14449187103448638,0.27711715625234196,-0.06231615527527767,-0.3392489114043237
-2.383785278667101,-0.8233910735604923,1.9822193426170842,0.055206875265925,-0.5052838506073991,-0.9886934122095722,0.566987669600153,-1.830877240267464,0.694029608709601,-0.547215767512815,-0.30732149356362337,-0.14404193563010503,-0.5810138546334841,-0.2544013279724705,0.1516029459619541,-0.07834347988104495,0.025116051863434047
-2.7846458146634974,-2.5308071594285293,-0.8832572254819042,-0.25944637178466584,1.6463839897904582,0.9426352126280082,0.7515115049352541,0.17510712892561797,-0.00804124993225081,0.49982712462994006,0.14969235504369705,-0.5197252998538472,0.10481553248901546,-0.27064339890261374,-0.09913012158042805,-0.024066976964216037,0.06376963141018371
-3.390858173779797,0.7533011314133327,1.7702359390982483,-0.27643008105607075,-1.0849483019430597,-0.02876135682204883,-0.41324144676375923,0.44894435400526744,0.06593766121034081,-0.09793877209086942,-1.4525222709023482,0.9968522965530504,0.7486073501396612,-0.3467296953521831,-0.05533336097713594,-0.7080910285462267,-0.19159846902657332
6.5844423282084055,-1.4835570760795913,0.36102223912117515,1.1874013857594883,-0.12080471452355385,-0.8920121074472609,1.170823024726853,-0.240630467988984,0.4012315936404976,-0.7912809587312426,0.3511146314909862,0.35951334058375617,-0.1818007058676749,0.013650526482503613,-0.05274872880064763,-0.3691329981757134,-0.2183924882446839
-1.4540511062050228,0.5914224783050924,1.1453326129376347,0.07894782698016173,1.0867825344163327,1.057049564582351,0.06419421982512193,0.174584753459634,0.16231162249082098,0.12111428291160221,-0.6647359033107513,0.22594999947367456,0.27814018320097805,-0.02527851645491691,-0.010860867062566624,-0.03640370563803844,-0.10611213115220366
7.17661843440228,0.055097580125091875,2.011148287652143,0.08270333216000535,-0.6651964594937667,0.4242301189777691,0.8009641177925231,-0.6894525322977202,0.17981401055883925,0.4398645110735065,0.1795732572775647,0.40817032871709735,0.5315884498492196,-0.5509165305047763,-0.5684684122812645,-0.10630833838897434,0.2764195715693198
-3.575689173912774,0.8907991822515952,0.2612575259134215,-0.25387237127959844,-0.5990662990474662,-1.7643187546814194,-0.30894632776123854,-0.38932439599300006,-0.1948472524408733,-0.4738750246963709,-0.03998622369688678,0.5791866339099966,-0.0745225423078715,-0.0444773698803253,-0.053932320814262816,-0.09843539851389023,0.14226803680141883
-3.054345140130383,-0.17905583600500222,0.6212268318549186,0.26116858012020416,0.8959467593195863,-0.524107613595406,0.7087397769858869,0.13962531174099238,-0.16486848498047776,-0.5004026880362757,-0.5808284798612458,0.09987870398319929,0.264726346279358,0.20658049762379546,-0.09193165432261673,0.110328025172102,-0.08122449552523112
-3.0717330303073758,-0.30578937304976156,1.2581466210655115,-2.206685025488273,-0.6058786167135758,2.355994261314159,0.01387950157702729,0.1294631857133754,-0.08506706374946119,0.21080868518650703,-0.2530606607648791,-0.12271250731203302,0.28131449126062197,-0.10434929370113909,-0.09703170545645357,0.12437686901911492,0.040777327639726274
-3.8501520053628506,-1.52338600349318,-1.1435034823525696,0.8143340108676894,0.49261808200113943,0.2873524673296978,1.0458411839260147,-0.04834572453222681,-0.37331073293339656,0.5402341225669172,0.2509016521703014,0.26098155503402365,0.08741080001194355,0.3184795475200108,-0.0023616625338771435,-0.2407899709665964,0.22404351711546994
-5.385517705918551,0.5557664886960968,0.5595776938211044,0.4714405653623599,-0.3994468272896792,1.4753611210930795,0.9496661822514937,0.13625336803046434,-0.29304973271239715,-0.07292978365977408,0.5455813301524046,-0.21141797895697756,0.33737925603202645,-1.3662480732004096,-0.41244399486403815,0.13832704129200357,0.12988093233066494
-4.653587667914728,-3.0626925870478945,-0.07594228871047203,1.5071901626361366,1.2716964643642958,0.5552065566258583,0.5520636774921591,-0.09932350199968365,-0.4770053244160036,-0.2717178094792929,0.2324709363353704,0.026956690014447653,0.14263351197392932,0.05743176261698429,-0.054087715659141965,0.09427956685916601,0.04962078955713647
-4.024001690818732,-2.5406715203364567,0.3529066087786581,1.5130561743096262,0.6669118525508039,-0.09617288257157526,0.839030122248349,-0.33306588140568344,-0.012531061991062244,-0.1732876432924029,0.10400234561317098,0.07928324833671244,-0.014250503900537687,0.17568548291203678,0.215439704905071,-0.0019587495964924354,-0.10154929493770601
-3.344878800872862,-0.06850277259964836,-0.26995575628172686,-0.6270845684610759,-1.124697920157142,1.3487988596656983,-0.37503424265625807,-0.12135804225971002,0.2127375413188469,0.21878741675642233,0.3204912989879325,0.048625131017801804,-0.17946483890875328,-0.11692676038464168,-0.31926197135791434,0.11963480146928382,0.3355961353260179
-3.2969410508974613,-3.135950088713752,0.14876147638837015,0.7418379971061797,0.3941040423818401,0.6407092331868954,-0.17127526196200368,0.041463185069354876,0.012850946689246403,0.23225310731009402,0.28920104751781545,-0.3145039814920501,0.013385423262194864,-0.021080065240551837,-0.12135812268544835,0.10535768990355071,0.049326202931136806
-2.1345259845003115,-0.004388986792792725,-0.05509048319767248,1.7865409114314534,1.2993021931146613,-0.06306208564145786,0.4144020233738204,0.29971498669047875,-0.07251744725286335,-0.07244988849968617,-0.08486669059735362,-0.2025110083910847,-0.20953049286056363,0.15143169694006628,0.06585477772239245,0.032124513669130945,0.0006937605430347305
-4.0344672358712605,-0.2404864516410413,-1.326959165288274,2.43808699876787,0.27714543263409186,1.6921631701516078,0.4138464331829552,0.1054946149684194,-0.011203649547906014,0.09297046941827143,0.15223208198732965,-0.13926342166958094,0.1395902171936674,0.10003921754549736,-0.205271487606459,0.1337868330144455,0.2961228850152351
-3.7621042980664474,4.394333942657516,3.946735131136896,-0.3069981552678093,-4.785445644517891,0.9654265370586367,0.024281600315102993,1.745049355649484,-2.6163776686494407,-0.24255806130877278,1.0463302901356168,0.12761904817886774,0.7621109962893013,-0.613274964696606,0.4806140542821918,-0.7158764743997709,-0.6539134149955477
-4.866956974403872,-2.3371583344631386,-0.16814687653656452,0.6942789500175256,0.8202171408060008,-0.8237672004606251,0.24263302214661087,0.06742617025766863,-0.33917272058035614,-0.46946091465297346,-0.2842908703018616,0.6240328371767503,0.42660779645602986,0.1283355019455475,-0.03490866142935672,0.06707215180443538,-0.03776077521832146
-4.743075110258787,-1.796820962510838,0.16957099298043346,1.5502467883120945,0.5346670357689762,0.7908847870491271,0.05809364045012689,0.15151181837612993,0.16557336372048514,0.07380777995599046,0.03157642005644401,-0.038325532564648115,0.6554352977114042,-0.12797134760461182,-0.048713742059228245,-0.17795366270211244,-0.20121588458096157
1.8936500638857188,-2.3901349362668767,-1.6750174615091211,0.7114022755699592,0.3830648489673121,-0.3920778641532789,-0.5981913512259254,0.0927516871351142,-0.09536150082554308,0.38086740109492984,0.17007598436740126,0.1724475327667418,-0.0423872764358804,-0.013472805594573697,0.19372815534552487,-0.10300319290964426,-0.27099030287958165
1.5715483437345579,6.503377020577031,2.1652537856918754,0.03004944564634703,1.0524851013399719,1.1079676911852538,0.2535400835370585,-1.0332949643201372,0.725213625704294,-0.03724356548942274,-0.5680798329256973,-0.23682589717041053,0.758348544692327,-0.9870913223821658,-1.1160702409543222,-0.11706285128082662,-0.11812115850315902
-4.023080366038685,-1.4009737529462152,3.1836985844890995,0.019535088374136433,0.17949052235485252,0.918487308707089,-0.21080799915653853,-0.5109436415989268,-1.0096378309561787,-1.043590073348516,-0.10088880832829877,-0.17884818167603886,-0.1788165231003516,-0.5549053935721039,0.47829250510890053,-0.3921784895790353,-0.3483001684024015
-1.2937278259891511,3.467757378380603,1.1085525688141553,0.7660053568718461,0.2103251162519226,-0.8397179794173405,0.21011971682976074,0.007380880519956872,-0.5742513291401897,-0.06233713600890826,-0.23817143314695916,0.2313781544232168,-0.4085922406282154,-0.009501690910574583,0.13561767458434787,0.14872265978242433,-0.06050376295172188
1.8332274202713639,-4.317723822665102,0.31640692514745483,0.9963128979457103,0.25446475201024893,1.653345461063107,-0.7582083635854757,0.32574212318203405,-0.08317674580513833,0.7060239932216505,0.21861662272952662,0.19012457927187185,0.21459116635845657,-0.29034017116609406,0.0627648945110449,-0.11244958053886286,-0.011714978518002506
-1.8087890152352086,0.3958589880643703,-1.2292525103294523,1.275533989580568,0.00707058626681994,-1.780840926112563,-0.1290603427277825,-0.7211531000889875,-0.17370717308016112,-0.5799252748942951,-0.05365580643316566,0.18182518157633965,-0.5367632458350261,0.5967985828202899,-0.08331427937273875,-0.008075277318434082,0.07596042783953115
7.23012356783096,-0.03567041092076809,-2.8385689865928256,0.03860786964274014,-2.452578478587109,2.4978234189571746,-0.8609207403720203,-0.08932995520686601,-0.4229829276487589,0.7628408464064201,0.7430669174245106,0.43251568218562464,-0.19040843058525306,-0.7335093647783487,-0.11290363717252608,0.7143474232562566,0.708663794053772
-3.1428847812274263,-0.7418737713127856,-0.8615933956597146,0.7544997723997151,0.29986115455671997,-0.16539182351856824,0.6992422401144287,0.028307052865617587,0.0803484025538351,-0.04725130954209107,0.11314424784633936,-0.2940506451228624,0.07336375674326756,0.10069277457177546,-0.21928623834437477,0.09453495389031816,0.04323939200623863
-2.8847298001152546,-0.46432306918824356,-0.4753251019741045,0.7616317866512592,-0.8524662824175413,-0.3060193632679052,-0.4082098698307488,0.011823166324735002,-0.03931537746310956,-0.14350875953573958,-0.10738192456137821,0.4532417075094912,0.33590283151744116,0.47933506606049014,-0.0685414804649587,-0.08467238436568704,-0.06255822092446532
-3.1468850567065263,-1.7696912547969985,-0.03580218547043585,1.5059145957932119,0.352993610086605,-1.161994328798517,-0.09402927298572851,-0.1013124480075007,-0.8180156880639067,-0.4490053240982915,0.3237571792466058,-0.04482284839000421,-0.2714513009388722,0.3238010552562282,0.045415869855924086,0.015997364396446098,0.021614363768276225
-4.624310577223526,-1.8340046311485751,0.06417450531580816,0.09411033231890775,0.7997554706295993,-0.16947136899340504,0.8785198528292694,-0.0755741248777184,-0.23792820180304505,-0.06484019941215402,-0.20331803198901038,0.2781663494483704,0.29036572118892834,-0.33899276961449554,-0.2223163300270474,0.05708020220131507,0.08712456562444408
2.248531903058632,-0.34822953511530064,-1.0638148245671928,-0.23155566027415042,-1.003617641862547,-0.8737831037182023,-0.8699189934460401,-0.601710948053766,0.31706937642807886,0.08019648580624905,0.00672778223482489,0.2938249413985882,0.07023099252676761,0.2758279081346264,-0.04857543769393749,0.18723962085673648,0.06791472973125798
2.105948215451643,1.1209875925307784,1.7735976425195803,0.26244437851603275,-0.9599662497645636,0.056799920599637725,-0.8509265272077599,0.5097638068626922,-1.0740840750696032,-0.3657954165097645,0.056410642602946585,1.4551643457618118,1.0634099135730357,0.5280949524881953,0.4776891932199499,-0.14363104517692615,-0.3745906196103004
1.7843799140989614,-0.26898495726611293,-1.7210010368721484,1.03177909751762,1.1840685475030983,-0.1303640018070009,-0.5498907189340836,0.15397506223077398,-0.0692965600371998,-0.4632741255565048,-0.15535103092586486,-0.8603490425998094,-0.26481484135298994,-0.04909112462391406,0.2008276035262185,0.005786427681455311,-0.14876992268860512
-0.527232708197746,1.2647587688670436,-0.9196319370652075,0.42909401043471274,0.5602900988053499,1.25107064203337,0.42132685312890583,0.8489485452016791,-0.052247225120777965,-0.26109751427080924,-0.41364528187355176,0.66240672886339,0.13842262485331835,0.31661395228078504,-0.06394898425501659,-0.13852231059997486,0.1134412037975352
-3.210675924147758,1.1024730816944004,1.6105640409922615,-0.4860058343503323,-3.4562087553781913,0.8590093217812211,-0.8427620321409516,1.0327261148157212,-0.8967513815430959,-0.499030581761472,0.12160496225620872,0.16427983404914173,0.2650979198327148,0.415023301181238,0.023339604764065606,-0.32488902386713425,-0.1639029540770019
-4.382566769758086,-0.7604346273021596,-0.4002452477567336,0.5863410228929227,-0.37624814266458606,0.5352951528939028,0.7321018979731724,-0.07059195833538634,-0.0014968636497098816,0.3046607269947783,0.48282261467166,-0.2166491807599496,0.12307594152950758,0.020035477992833395,-0.26205975745742516,0.13922397435566033,0.06616221004698347
-3.8066684029240285,-0.909118626348171,0.44277808094813076,-0.9495876677356162,-0.35132688370498893,-0.27750038575622815,-0.10280434101919164,0.25153325655328906,-0.41753659018753936,-0.11222929450097545,0.35101553151584153,0.004545474448763343,-0.1921217925929297,-0.18075245162397985,-0.20533762023054616,0.0383791999419354,0.17806799294203066
3.316755576255593,-1.5756664220302794,1.359532256145999,-0.693532862712841,-0.90813135028208,-1.171186789067798,-0.3369893508009309,-1.221789702470227,0.6266540968516445,-0.8952329706339248,0.42109813541797364,0.3535512956656217,-0.6640897733053643,-0.15475749066971353,0.23839492824018088,0.2730885474272806,-0.09685585602022646
-2.3911719850536692,0.9891604207881629,-0.7568440048420526,1.5536159207648876,1.4301998124968898,-0.3428887926622456,1.2080801112833384,-0.4750671950605238,-0.9131022265463101,0.5634705912405705,0.1794239275118839,0.7002998107464357,0.27137627597870045,-0.1849332018858585,-0.3316493796001323,-0.5018284226182896,0.2764508703429798
4.676051829725834,-0.9677414434843186,-0.29101619302333254,-1.0733279445002377,-0.13244050114647699,0.5032486401416649,0.13308362868331827,0.8319477632657064,-0.3375314725673922,0.11352764459417133,0.46009778367187215,-0.8075690163171094,-1.4635314306207519,0.11894366463879921,-0.5692710058625061,-0.45236456698387895,-0.03323634590119813
-3.06499826523458,1.134839029702379,0.37429320675447486,-0.6263029320635045,-1.442424906494196,-0.19166854859150514,-0.1697594666558341,-0.7588493091641164,0.2414189361852379,-0.3559199338712019,0.5033242116580933,-0.3936123909191177,-0.22541724227430027,0.20122242484250696,-0.07930469508135164,0.20602857776897715,0.036542125616871576
7.346754205800303,-5.238014242213469,0.31667717509240395,0.4316599275558494,-0.7054132905167758,-1.2620757769977287,0.16902776217476045,0.37881478780212374,-0.13853259587931255,0.37580088864973077,0.8053988167236634,0.8436605081094185,0.3314134041084524,0.0483766571216778,0.02801087460301883,-0.0882555739458977,-0.3924368045588782
0.295053567212341,0.2267355327949676,-1.088458864579303,0.9465898412510518,0.7284538256704103,0.5795004860940973,0.1083178963893821,-0.2569908527689316,0.25580932707510845,-0.03970077884973484,-0.19121812287188927,-0.1799771218450389,-0.04284635807053893,0.20544356909676376,-0.12949346428970376,-0.30369365042288343,-0.12040975751022488
-1.9372649080484818,2.5427507598420926,-1.0005431593893557,0.025717223461749178,1.2050388548897168,0.7314565544521788,0.8157567586933594,-0.1235342294021712,0.8115455036816532,0.01629423335178774,0.3782107414196512,-0.6661071354422805,0.8444816395669957,-0.3390341279170141,-0.2103192136347306,-0.13255750335557442,-0.14913208652913584
-2.0753528297184975,1.8049313395291293,-1.1660534155826157,1.141225718149697,-0.4132078418939702,0.11813327568152457,-0.09900573347888804,0.1841778248410948,0.04044529541023837,-0.4327405001460726,-0.12258194440273906,0.3709652754943154,-0.0885023678568706,-0.35838842751109135,-0.1892001865908644,-0.01747244118201987,0.2795531761881734
4.970788588463206,-1.331400687362725,0.8702118748688734,-1.2909952418065154,-0.9611232169737071,2.5790436632668134,-1.232120087913458,-0.7123269722585419,-0.7755799358503146,-0.9206243626135028,0.3219091664959577,-0.035177035640145245,-0.759481169214141,-0.2926798102540906,0.2551100598274565,0.20147080418723767,0.1462378590076698
-2.1750031061333317,0.9580682603151744,-0.23405892300244965,1.8528424354345532,-1.480478081096982,-0.7686664145449359,-0.38939557151905074,-0.01880033132875139,0.6243509693230191,0.6546084705989333,-0.12864191604234007,0.3174592077668922,0.09985803834715712,0.1175194894168816,0.17794014240980838,-0.2964118768824119,-0.001422558409961623
-2.4294138269430547,3.4441733573037547,3.4539057703935074,0.4932259688131965,-1.0448376978236498,-1.0079528267699223,-0.37523471684385995,0.933075801418479,-1.949205608150593,-0.6491992838278905,0.30721125655598697,-0.9229878743900584,-0.341409011541795,-0.08297282560506988,-0.2142009833762607,-0.05773771300600915,-0.04359648797695402
-3.3650049292694226,-0.5624340150808916,-0.1924043591827,-0.5698778391454197,-0.3514194212246302,-0.04022767362701943,0.48806109506149054,0.6227649310724792,-0.30378445821273764,-0.031210940274179255,0.148133461823162,0.16087235965147662,-0.32116376297744426,-0.09739088901842516,-0.13810698888975362,0.16506949672284,0.16482932707856038
-1.205537044997329,-1.3158864967935868,-0.9299225720147939,1.7032911932410462,0.7180879050274319,0.6376272417987519,0.17152721861175732,0.6050376032617965,-0.24919429874551072,-0.40762373484074926,-0.29308536050027356,0.48422790439049807,-0.6319329115226414,-0.2595449446271671,0.07639366853799191,-0.06555139110012896,0.04319502195044391
-3.3231552224306236,0.4747538482011034,-0.8974960410178677,0.8127727057529672,-0.5848648524086691,-0.8816137106455568,0.08406943779919138,0.9510226787420493,-0.11623826319966012,0.11488044162719283,0.39884459868332806,0.1970551049426625,-0.16327464094710323,-0.4358207945288858,0.05252254431556809,0.18449943784942646,0.06522501330798804
-1.9270997575978233,1.4601849887080804,-0.10055403310388647,1.8191636148790056,-1.934239190009336,1.3131279199247459,0.12023645009788368,-1.1925143948905752,0.23947845019028854,1.166241396749804,-0.5889624075913277,-0.1801539516174355,0.25493085868000287,1.0214669373021332,-0.18975137709074014,-0.5545452863442544,-0.17306648945404063
-4.038281827650145,-1.3557245619959795,0.5378684012403537,0.8331788091209963,0.1785899127029902,0.9908381256604348,0.5648967235233623,0.6666186616179397,0.23924749999950912,0.34908245508638264,-0.13013615156775804,0.11503289779530249,0.11371758653726588,-0.4674644053785968,0.2661703557567634,0.15184871582655357,-0.06995659769391588
6.176848765923784,5.103514894361755,0.5206824379517271,0.9399121671131695,-0.6059916654408306,2.4594305414753492,-1.4669198273945927,0.2684145659825906,-0.8085429762711035,-1.0643248406654784,-0.6548691260229,1.1212643244679101,0.8713648424018027,-0.09878448946557489,0.16136447907147247,0.061588360184845606,-0.3170839481886419
10.924685586759159,-3.699998471871177,-0.8909101648603742,2.341447351688483,-0.48835589530930645,0.19626378487025686,-0.10964447129192598,0.219649140018409,-1.7614776429773584,-0.4618662767081522,0.40620511204400384,-0.11745171736256502,0.610315605216179,-0.07048913518239387,-0.5562289902536595,0.4051706646816249,-0.10844517466220177
2.116634516682339,0.29636829674759285,0.8667227689736994,-1.4490124135947862,-0.5390360723475872,-1.7318492191092605,-0.21680002705266344,0.8621405163752309,0.5885150207973113,-0.2734208950476388,0.06509596302555312,0.6714907339145216,-0.5147556119861482,-0.4438896147585539,0.26919466240888057,-0.2308689753999849,-0.25993348305817254
-3.0095468861563304,0.24354568120248588,1.9819890958700945,1.6782490151668508,1.702176151785393,1.8481791575208542,0.4979044532522864,0.31912082778785356,0.35858139280936185,-0.2388524303108521,-0.523128325868194,0.10771629313660103,-0.08923775083678791,-0.1798093447836283,0.013709229171476536,0.08064238104802521,-0.3168481566875555
-0.9817847142179195,0.7965515125202686,2.3673381475826583,0.15678468169371595,1.5450702313877729,-0.2530998812911972,-0.925766715207937,0.2478562042188133,0.07169200024075281,-0.6721084792668249,-0.8181362920052236,-0.1863240077330051,0.2354670058463778,-0.2269359683876786,-0.15852693408681565,-0.014163788849563265,-0.05409437662718473
0.35757923049033863,2.125968004265032,0.7075864383324295,0.18458238410351924,-0.10247979061089077,0.5627033907595098,-0.9865070284271266,-0.5293796403007054,0.008710522173481939,0.1451343323989186,-0.41855934105917086,0.1639345836978895,-0.33328395907225883,0.3784112927633195,0.09484341174347242,0.0566911642956938,0.009239180378542733
-3.191110025081206,-1.847526444761853,0.09931096764100421,-0.022762480915146325,0.17884491178763876,-0.4923832894724419,0.17754291938242767,-0.3728232864370471,-0.643033116855957,-0.34973383675830627,0.27335918584781993,0.10896946434084168,-0.22671703690958106,0.0010360266121632207,-0.21094647865947455,0.08678794402033932,0.2572657918374762
-2.990601886844632,1.6299580146726604,2.5544702436531166,1.344703962957305,0.04070451854389231,0.6164475641382525,0.5127726501083485,0.3125252940812621,0.8059403506753934,0.1839341180591157,-0.6837381709326539,-0.7471603950194022,0.322351740486004,-0.8473880413006041,0.022650799804533463,0.07785117468796601,-0.2792159220384191
-3.1911063133100748,0.5788301325936583,0.489333658431871,0.04455497495129058,-0.7229711105795406,-1.0364855053655522,1.2894520107329626,-0.25540344613338267,0.7457151806934956,-0.7847461519599067,-0.14088403887929402,0.7948117427735966,0.07020531877439294,-0.2656575068344948,-0.3546881429159747,0.05933294745957041,-0.13357559183912618
-4.58792496318359,-2.758699732289193,0.979680612913765,0.3625194858903621,0.21988783609866647,0.6898972347359531,0.34109572373537855,0.35305268974392484,0.06582079050920088,-0.088810642482313,-0.17326241087818048,-0.08372348142721263,0.5279326357128795,0.02938851237358959,0.26495514156482014,0.03549184809853667,-0.1891887576433637
-2.4837307331947116,-1.187894182785375,0.3484701721089923,-1.2551874274727404,-0.1292803965961264,0.5391079392642562,-0.1461860391688772,-0.38304596952949116,0.07082777811007207,0.22195265868432004,0.056671165326783714,-0.3114605392972041,0.3976631270092416,0.46960510878990197,-0.06063458214421009,0.08661630550675682,0.00779517915919555
-2.3965566290158633,-0.25052435530165723,-0.3268502107243778,-0.27712905768595403,-0.3545026442650523,0.019355921698075543,-0.2921769517611653,-0.4610288122950283,0.07989498395074014,-0.022484698856034543,-0.2724954201315788,0.08795831170243969,-0.14946859430233436,0.2890520326940342,-0.2616853612784629,-0.10021483382848698,0.07743800517702142
-0.7789298236156509,-2.122475872395473,0.3205068755690959,0.07917925255223324,-0.08573462455292984,-0.8923453714066408,-0.8858311166566274,-0.08559591634486474,-0.7382893983101222,-0.39032478654440106,0.09358450738791685,0.017565779136271553,-0.11837269032432565,0.46370413930690996,-0.1971994447636396,0.001021379591862786,0.10246798043901433
-3.1372279958339484,-1.486714010385492,-1.1978245299607904,0.4530507540994199,0.8401627046176269,0.32263332269217015,0.1555598144632884,0.293727222878809,0.07186644550706665,0.295156231286503,0.22800035407526115,-0.08870092895844434,0.061886406204370734,0.10552399796699909,-0.035828865209379286,0.05765447570067621,0.02595016760202016
2.7326073652575897,-3.9416999500655097,-0.017154392717155277,0.2998469243730474,0.28301813641278334,-0.57680695059952,-0.6629676645578939,0.335487199586926,-0.4556930261384475,0.37073309557245265,-0.23346552020157751,0.17186180773709012,-0.3463284043961895,-0.10062669249636066,-0.4307987457014035,-0.21539110422189425,-0.04444454366850777
6.221551679069683,-1.388887616363935,2.7318334651004013,-1.0922004597331032,-0.5821459417184022,0.9880602823753472,-0.7970441848978216,0.24589051334263742,-0.2727854011004421,-0.36517428463824697,-1.1618323582353625,0.34919574938260783,-0.698482770590268,-0.3113838783178678,-0.1047460998299172,0.06105914529401114,0.016817921831764983
-2.2218207775129764,-0.35684672329232786,-1.1007138167477675,0.18605898645716032,-0.2390645934177928,0.39814061835247355,-0.06450266237517856,0.5609733053484294,0.46767879594804374,-0.3926243393042981,-0.002548720451563823,0.13743549892726104,-0.013225407235841658,0.22708402769766678,-0.034058686541486374,0.19064773190739037,-0.06426132317075255
5.302474403497574,-6.717504287902165,1.4843587715696642,1.774948968599009,-1.0726100091457402,-0.8323447439990783,1.4919773251988588,0.49654216548450225,0.7083450521776683,-0.016953293047065474,1.2712391711545679,-0.10297852557984619,-0.9225817899692351,0.32524094967685546,-0.6201200634311919,-0.17589418460422448,-0.39252509364633087
7.241629190977229,-3.6522555297061636,-0.15556511850629887,1.2257502356174355,0.2973284170929758,-0.4779231278190128,0.8442636937707004,-0.6361643674194659,-0.20485900864995196,0.16253373102220026,-0.5781367908776415,0.4252391628670797,0.5686654476822569,-0.4587171487120569,0.10945439779304086,0.3844171486056381,-0.237882423910832
4.203521962751319,1.1752088219527117,-1.5886203673736845,-0.9779828246079049,-0.11747780245883835,2.667823054921168,-0.9407899084106055,0.8698462921493486,0.42337990524144553,-0.43798655000945125,0.09868243575493173,0.17629861919148654,-0.1835214637429794,-0.25924505977192885,0.3161102416909778,0.2063110058896848,0.25967122866095893
-2.497438891160686,-2.016761089657888,-0.7306317178181306,1.9832782021305557,1.134956923556931,0.6172759516474978,-0.4793053362880365,0.22067898119217355,-0.32342415278993697,0.37174672379024487,-0.031865243325943406,-0.3558514950628589,0.14791329065477407,0.005461765543819142,-0.06485156460618872,-0.2220302291052299,-0.128130171950655
3.631819328529823,-1.9547209619987607,-0.8280465424400908,1.378539601835909,0.9935467144118033,0.2536317788344341,-1.1782462017954676,-1.5186530643168068,-1.8236305530012358,0.5338030160064521,0.7765813359700409,-0.037048346222278476,0.43290860779621115,-0.522391497100966,0.2341496794869019,-0.006953426722968375,0.2647014237783744
3.516154429778112,-3.8552149374108593,-1.0216301345870173,1.3829264707319107,0.32038226228432454,-1.0301218569508082,-0.7467180332006612,0.6953235157813734,-0.3783617166643887,-0.3918087362146874,0.41879890068196773,-0.05156356719907843,-0.2919562340260942,-0.05774651218128206,-0.1812375665312477,0.12608762227286743,-0.4355339774601779
-2.6126494511411003,-1.1015052508777654,-1.239645245654961,0.9086769364004152,0.37814801848207097,1.6174438071397235,0.09384907068191257,0.344280981482668,-0.06663539246768724,0.5216969892611546,0.04470342914451722,-0.15323692742838405,0.03671554859299381,0.21209754675405873,0.07747224944881168,-0.06435006025495825,0.225624073727087
-0.09602362590836083,-0.12973343110972352,-1.6699946890176511,1.5261338547253145,0.4027131207630242,0.7759778379994198,-0.2614574286390459,-0.5369626455639294,-0.7836686738136494,1.0015978140219541,-0.38785737185708025,0.376821789262385,0.10469957940320593,-0.24911674003138048,-0.21202993895052297,-0.36514359523363665,0.2983840607978023
2.0430592577934688,6.42116988659125,1.2730011422851746,-0.10964501337229132,4.598670154751499,-0.06258784019758835,-0.3217196359478519,-0.885498582825349,1.2375100461913966,1.285397017585358,0.41238004984897086,0.29506698645566765,0.6444718150666068,-0.8292508877444871,-0.5875603371473481,-0.14632935677801445,0.23425033893804523
-3.064053483495548,-2.1801773735430614,-0.27881734073843045,-2.935974045674936,0.4728184934069561,0.04893676386251071,0.31395480519473684,0.5570328399668799,0.00215214084835716,0.384768663949541,-0.490624019422493,0.6020346603121879,0.17265813121392926,-0.06026686995627972,-0.27214745272690805,0.15531563944276222,0.3114243318813742
